3.780225372314453125e+01,1.497971820831298828e+01,2.698077261447906494e-01,-5.778405733304494730e-03,-1.508796349050292585e-02,5.434534093660599030e-01,8.392838496909256207e-01
3.810007476806640625e+01,1.534651088714599609e+01,2.902668118476867676e-01,-5.038288056976000448e-03,-1.570246233105358075e-02,5.427727304765808114e-01,8.397176780999063839e-01
3.827604293823242188e+01,1.582234096527099609e+01,2.879409492015838623e-01,-4.019906780340399242e-03,-1.552059993869660259e-02,5.434052645212493760e-01,8.393174052415052211e-01
3.843964385986328125e+01,1.628756713867187500e+01,3.065753579139709473e-01,-2.532076145593192742e-03,-1.433889744364541530e-02,5.424418652117519724e-01,8.399671951768331590e-01
3.864372634887695312e+01,1.669756507873535156e+01,2.575845420360565186e-01,-1.103382714215456282e-03,-1.543151892702843142e-02,5.409463395477188685e-01,8.409147840853117284e-01
3.881257629394531250e+01,1.722059822082519531e+01,2.071706652641296387e-01,3.070760549233950490e-03,-1.409595715734758559e-02,5.408969187843865045e-01,8.409651699071465369e-01
3.905710601806640625e+01,1.764496421813964844e+01,2.533642053604125977e-01,2.741885094169023494e-04,-1.531286426907002736e-02,5.403946888741690824e-01,8.412722393202463067e-01
3.935885620117187500e+01,1.805521583557128906e+01,2.722624838352203369e-01,6.382539413230321930e-04,-1.617245327645987218e-02,5.400162944463704484e-01,8.414989218509451030e-01
3.954906082153320312e+01,1.847491264343261719e+01,2.578525543212890625e-01,1.282059633320024135e-03,-1.593298050046820444e-02,5.396228197699995954e-01,8.417551335653233879e-01
3.979558944702148438e+01,1.894056701660156250e+01,3.006937503814697266e-01,3.145018215641411704e-03,-1.560933799128357696e-02,5.387180087794052330e-01,8.423356723840353943e-01
3.994928359985351562e+01,1.943439292907714844e+01,3.502615094184875488e-01,1.996072613390088065e-03,-1.345460111497451434e-02,5.367051710078659665e-01,8.436601908888783363e-01
4.016083526611328125e+01,1.992475509643554688e+01,3.786092400550842285e-01,5.718072825406532445e-03,-1.215388681395181657e-02,5.360766904511646835e-01,8.440624294401024574e-01
4.036625289916992188e+01,2.029087257385253906e+01,3.754421472549438477e-01,3.361134085534166118e-03,-1.434882353069292550e-02,5.359874477508239643e-01,8.440973220443998004e-01
4.049605560302734375e+01,2.077447128295898438e+01,3.290951550006866455e-01,4.560308947439681293e-03,-1.393506071191085924e-02,5.358536703960800063e-01,8.441835278681452115e-01
4.071620559692382812e+01,2.115638732910156250e+01,3.713104724884033203e-01,3.533219599609550583e-03,-1.485685845596659144e-02,5.350475102774397973e-01,8.446839602978738482e-01
4.091257858276367188e+01,2.160651779174804688e+01,4.025503695011138916e-01,3.784935837511593185e-03,-1.378438379637631113e-02,5.349636050808960208e-01,8.447541601711363590e-01
4.109790039062500000e+01,2.207700920104980469e+01,3.960146009922027588e-01,5.690866861665025075e-03,-1.172977939154546713e-02,5.345331491849650840e-01,8.450469451340558713e-01
4.132216644287109375e+01,2.247942733764648438e+01,4.014394581317901611e-01,4.579314536902957984e-03,-1.140804111105605222e-02,5.357858890592959167e-01,8.442644034691311195e-01
4.154209518432617188e+01,2.287331199645996094e+01,4.292510449886322021e-01,2.747842092389678279e-03,-9.716388827545977339e-03,5.368337786331518480e-01,8.436276205816021223e-01
4.174615478515625000e+01,2.323980140686035156e+01,4.270775318145751953e-01,-6.307063866977986486e-04,-1.262651565986182799e-02,5.358875403826911521e-01,8.441946835840986596e-01
4.198807525634765625e+01,2.371601104736328125e+01,4.781847298145294189e-01,-1.867349649931230389e-04,-7.152189608419855932e-03,5.377659711747680982e-01,8.430637907060314351e-01
4.218452835083007812e+01,2.416041755676269531e+01,5.213539004325866699e-01,-1.577470778420490480e-03,-7.122793999058295820e-03,5.384928528127308489e-01,8.425984913818821420e-01
4.236535263061523438e+01,2.457373619079589844e+01,5.195204019546508789e-01,-1.356560633984962817e-04,-5.515656197915650739e-03,5.392549831345221367e-01,8.421244415427439067e-01
4.265942764282226562e+01,2.490366744995117188e+01,5.350332856178283691e-01,-3.713318388021737311e-03,-7.624052130744852530e-03,5.402356573559776720e-01,8.414710668960563300e-01
4.284617233276367188e+01,2.534012222290039062e+01,5.388370156288146973e-01,-6.112468586959175082e-03,-8.314274553861321360e-03,5.405650724495223436e-01,8.412389034514322628e-01
4.303935623168945312e+01,2.571124458312988281e+01,5.434079766273498535e-01,-9.913657280202169825e-03,-1.008649316570019161e-02,5.414151714553601114e-01,8.406364337327918435e-01
4.320044326782226562e+01,2.609929084777832031e+01,5.976881384849548340e-01,-1.204100399475074162e-02,-8.451272661912289860e-03,5.426638669166088391e-01,8.398211099101378085e-01
4.332683563232421875e+01,2.645863342285156250e+01,5.972135663032531738e-01,-1.307978228971378061e-02,-5.059523769192852440e-03,5.428098908959617663e-01,8.397384843726631853e-01
4.348597335815429688e+01,2.687070655822753906e+01,6.152419447898864746e-01,-1.689631456395378206e-02,-3.313550225218782602e-03,5.425459139985948642e-01,8.398496671956111603e-01
4.358293151855468750e+01,2.723641777038574219e+01,6.380626559257507324e-01,-1.975200962521683062e-02,-2.214264130755481768e-04,5.432030581973202876e-01,8.393689609972165844e-01
4.372019577026367188e+01,2.751159858703613281e+01,6.830910444259643555e-01,-2.454902952680233785e-02,1.103905267595322931e-03,5.438658170176901008e-01,8.388123144603353287e-01
4.393120956420898438e+01,2.778023147583007812e+01,6.851568818092346191e-01,-2.396910950250914080e-02,3.619821441412283524e-03,5.441243100198661642e-01,8.386543812235401907e-01
4.406297302246093750e+01,2.812455368041992188e+01,6.681892871856689453e-01,-2.657787895351425289e-02,5.569032092396183388e-03,5.434291687049482844e-01,8.390157121794359352e-01
4.423582839965820312e+01,2.845456504821777344e+01,6.255608201026916504e-01,-2.847818682888991065e-02,9.827840212658856683e-03,5.439699381406697398e-01,8.385637154059647491e-01
4.442230224609375000e+01,2.884294319152832031e+01,6.412538290023803711e-01,-3.125586888706978483e-02,1.210480488421002490e-02,5.443371954237159471e-01,8.381966341087172534e-01
4.458707427978515625e+01,2.910214233398437500e+01,6.106792092323303223e-01,-3.492623785326953029e-02,1.323369360785717035e-02,5.452239622949025533e-01,8.374579764256462333e-01
4.469324493408203125e+01,2.940997314453125000e+01,5.625156164169311523e-01,-3.642572151234758221e-02,1.584894459998001728e-02,5.458703916409726187e-01,8.369274160595079337e-01
4.480924224853515625e+01,2.978832054138183594e+01,5.993065237998962402e-01,-4.037169998265376786e-02,1.928496469758496021e-02,5.458634997072228101e-01,8.366786487704156450e-01
4.494444656372070312e+01,3.006409645080566406e+01,6.128866076469421387e-01,-4.151486940091402011e-02,2.209669205113166252e-02,5.471588239030772405e-01,8.357066076255511566e-01
4.516574859619140625e+01,3.030878448486328125e+01,5.808333158493041992e-01,-4.326147203791669282e-02,2.371704929784822571e-02,5.480216386732222889e-01,8.350079796461186143e-01
4.521626663208007812e+01,3.056108665466308594e+01,6.068761944770812988e-01,-4.643174226773568586e-02,2.779651101559408449e-02,5.485869443713008442e-01,8.343403255387084050e-01
4.530202102661132812e+01,3.085703468322753906e+01,5.703913569450378418e-01,-4.882497784647066297e-02,2.621589393974111878e-02,5.505828110713278933e-01,8.329390467247749230e-01
4.538186645507812500e+01,3.113119316101074219e+01,5.654726624488830566e-01,-5.011989965725443391e-02,2.717090810060941025e-02,5.503414765785977769e-01,8.329909793633232251e-01
4.551048278808593750e+01,3.135336303710937500e+01,4.933038353919982910e-01,-5.070314146445659143e-02,2.520492691674842273e-02,5.510131450203006320e-01,8.325733514208459862e-01
4.558639144897460938e+01,3.163774299621582031e+01,4.637276530265808105e-01,-4.626207932022168012e-02,2.481129963046763143e-02,5.507767119530477817e-01,8.330001204606206633e-01
4.567995452880859375e+01,3.186156272888183594e+01,4.584075212478637695e-01,-4.262845043509755349e-02,2.502032948538229079e-02,5.514416745172382450e-01,8.327478269189648730e-01
4.578579330444335938e+01,3.207294082641601562e+01,4.727201163768768311e-01,-3.046647114322451055e-02,2.625487809213610316e-02,5.515102789304017206e-01,8.331979621766598676e-01
4.595279312133789062e+01,3.229287719726562500e+01,4.447645545005798340e-01,-3.044654240329968536e-02,2.468879654177180694e-02,5.519272834363396774e-01,8.329703981107379196e-01
4.606101608276367188e+01,3.244913482666015625e+01,4.515328705310821533e-01,-3.233903819246434358e-02,2.478017901283743885e-02,5.526967213344019525e-01,8.323860128510268686e-01
4.621173858642578125e+01,3.275563430786132812e+01,4.021038413047790527e-01,-3.320670588566489861e-02,2.095269756469346489e-02,5.535417290008971536e-01,8.318953067241333654e-01
4.637054443359375000e+01,3.301774978637695312e+01,4.073962271213531494e-01,-3.241960893973608315e-02,2.073153744032194337e-02,5.540196388043564513e-01,8.316137403565634356e-01
4.646299362182617188e+01,3.313201522827148438e+01,3.702600300312042236e-01,-3.233307297958979559e-02,1.937722340689565503e-02,5.543830398480822375e-01,8.314075550111401647e-01
4.654639053344726562e+01,3.332722091674804688e+01,3.274345397949218750e-01,-2.929362739612186711e-02,1.803866355927123341e-02,5.549349041918161252e-01,8.311821271678394574e-01
4.661616516113281250e+01,3.345343780517578125e+01,3.421982526779174805e-01,-3.059415318084166696e-02,1.844387095984372643e-02,5.549443373473554875e-01,8.311200951052699626e-01
4.658700561523437500e+01,3.351477813720703125e+01,3.110409677028656006e-01,-2.904812047395594066e-02,1.587317197636966756e-02,5.546447872921791422e-01,8.314285602813030751e-01
4.664561462402343750e+01,3.367975997924804688e+01,2.978096902370452881e-01,-2.933047902346395952e-02,1.509903237920582481e-02,5.555486144479101496e-01,8.308293970723267252e-01
4.662528610229492188e+01,3.370393753051757812e+01,2.944151461124420166e-01,-2.809667967785459824e-02,1.453285622546290380e-02,5.548362408522354849e-01,8.313579700734915479e-01
4.666085433959960938e+01,3.388291549682617188e+01,2.872030138969421387e-01,-2.802249605982872274e-02,1.346295025353940432e-02,5.559105288858120497e-01,8.306605550878954913e-01
4.671670150756835938e+01,3.396881103515625000e+01,2.815384566783905029e-01,-2.788246708596721704e-02,1.316146490901787085e-02,5.553627950043276140e-01,8.310363893029750759e-01
4.674970626831054688e+01,3.409925079345703125e+01,2.961766123771667480e-01,-2.879883322783376165e-02,1.371314396378029571e-02,5.559344141398657735e-01,8.306139305014363927e-01
4.677731704711914062e+01,3.420433044433593750e+01,2.905439436435699463e-01,-2.776364301761335626e-02,1.585963886349630453e-02,5.569492662265730365e-01,8.299308376910975449e-01
4.681667327880859375e+01,3.426063919067382812e+01,2.769346237182617188e-01,-2.603588924175766900e-02,1.756454447470616118e-02,5.574644209364780778e-01,8.296066022036813203e-01
4.679527282714843750e+01,3.436174011230468750e+01,2.771727442741394043e-01,-2.476500526939204305e-02,2.074990917047392011e-02,5.585892771556426606e-01,8.288149209004065376e-01
4.686943054199218750e+01,3.444501113891601562e+01,2.673270404338836670e-01,-2.410886779328385437e-02,2.064801399515829236e-02,5.603817663959664852e-01,8.276259340016819399e-01
4.688100814819335938e+01,3.457008743286132812e+01,3.086425960063934326e-01,-2.293129977817014511e-02,2.584249659283038500e-02,5.613017826731715454e-01,8.268897542696796998e-01
4.701360321044921875e+01,3.470463180541992188e+01,3.048513233661651611e-01,-1.999728972349553227e-02,2.429649664417625823e-02,5.634357819460927841e-01,8.255603953287103947e-01
4.704218673706054688e+01,3.482489013671875000e+01,2.598854303359985352e-01,-1.691325776822864488e-02,2.536953158791144941e-02,5.653788349924259160e-01,8.242676345285545603e-01
4.710152816772460938e+01,3.494016265869140625e+01,2.919775545597076416e-01,-1.916457327183764686e-02,2.439759895495199546e-02,5.666263519147626271e-01,8.233905626849991055e-01
4.719207000732421875e+01,3.501595306396484375e+01,2.607616782188415527e-01,-1.901755178642370106e-02,2.314779910461536860e-02,5.683328971459488121e-01,8.222531206716050534e-01
4.722941207885742188e+01,3.514049530029296875e+01,2.945502698421478271e-01,-1.941266012617408332e-02,2.703022903688938328e-02,5.717457175560548555e-01,8.197556740220367510e-01
4.724091339111328125e+01,3.523457336425781250e+01,2.671384215354919434e-01,-2.162977620611713017e-02,2.246129777866495009e-02,5.744149693301511261e-01,8.179700922476786928e-01
4.732849884033203125e+01,3.543517684936523438e+01,2.582382559776306152e-01,-2.073338512061732863e-02,2.108189903567578988e-02,5.787225384448253518e-01,8.149882875080657341e-01
4.738262557983398438e+01,3.563398361206054688e+01,2.279196381568908691e-01,-1.954018222069774796e-02,1.423887445398792570e-02,5.823374995519661201e-01,8.125875499212862341e-01
4.743196487426757812e+01,3.587121963500976562e+01,2.445757389068603516e-01,-1.399410473413368813e-02,8.722791587600253749e-03,5.861210160803492775e-01,8.100556873087739751e-01
4.740644454956054688e+01,3.603418350219726562e+01,2.529766261577606201e-01,-1.198751375879712235e-02,6.888176939888802398e-03,5.900159304020167195e-01,8.072732102940279875e-01
4.749350357055664062e+01,3.632762527465820312e+01,2.404288947582244873e-01,-3.861266147957248800e-03,2.803165584117080049e-03,5.948274764552720084e-01,8.038392271642705866e-01
4.754179382324218750e+01,3.651457214355468750e+01,2.714935243129730225e-01,-5.941102795421437889e-04,7.958412212721266378e-04,6.002046274877607113e-01,7.998458609503767969e-01
4.755815505981445312e+01,3.659967041015625000e+01,2.875684499740600586e-01,-2.979826010335400092e-05,-1.669473336600519687e-03,6.059320685676348184e-01,7.955146847322007719e-01
4.760406494140625000e+01,3.670149993896484375e+01,2.886230945587158203e-01,4.022542572442740390e-03,-5.146921298521336605e-03,6.122446090941442431e-01,7.906413758885100229e-01
4.761177444458007812e+01,3.690161132812500000e+01,3.116316497325897217e-01,7.182366432940118575e-03,-5.923440571771841981e-03,6.191216596305000319e-01,7.852398462534745383e-01
4.766944503784179688e+01,3.705143356323242188e+01,3.036768734455108643e-01,1.100771574590176695e-02,-7.549270765154158201e-03,6.281341772654639444e-01,7.779905417524426436e-01
4.774352645874023438e+01,3.722927093505859375e+01,3.164026439189910889e-01,1.240194020536536552e-02,-7.888762891554742043e-03,6.383409168625381325e-01,7.696134068351807578e-01
4.779257202148437500e+01,3.745585250854492188e+01,2.791850268840789795e-01,1.397132482953800971e-02,-1.293922297395437571e-02,6.482399134122479589e-01,7.611980516971064148e-01
4.782333755493164062e+01,3.767446136474609375e+01,3.075299263000488281e-01,1.772279636886149590e-02,-1.082478020000080497e-02,6.577273386640473118e-01,7.529698025992327404e-01
4.784302520751953125e+01,3.789688110351562500e+01,2.426700145006179810e-01,2.434889658526419309e-02,-1.263584869104338558e-02,6.676035410100306100e-01,7.440113445930893743e-01
4.783277511596679688e+01,3.818267440795898438e+01,1.891993284225463867e-01,1.775818282154816366e-02,-1.882736842922325474e-02,6.774908438083147022e-01,7.350757481831232676e-01
4.793383026123046875e+01,3.848896026611328125e+01,4.822191596031188965e-02,1.354066588025408351e-02,-3.538401701989586645e-02,6.873750924132919771e-01,7.253138775300862484e-01
4.800270843505859375e+01,3.868158340454101562e+01,1.040488407015800476e-01,7.578484618605086341e-03,-3.102177041705377752e-02,6.989501096310652972e-01,7.144571728641224695e-01
4.811424636840820312e+01,3.892554092407226562e+01,1.986424177885055542e-01,6.912916980098510016e-03,-2.996699253980061178e-02,7.104316993215632481e-01,7.030938035614062720e-01
4.810673141479492188e+01,3.918445968627929688e+01,2.121734619140625000e-01,1.050963037089719908e-02,-2.322488132906794581e-02,7.211996113698324606e-01,6.922580730378030678e-01
4.801630783081054688e+01,3.948154449462890625e+01,2.367828190326690674e-01,1.220478961785477663e-02,-1.573785063778497528e-02,7.324860355052731364e-01,6.804906002876802695e-01
4.795069122314453125e+01,3.975622177124023438e+01,2.228783816099166870e-01,9.494121585770370908e-03,-2.427527986126452875e-02,7.439801394706628823e-01,6.676932318810182565e-01
4.786587524414062500e+01,4.008756637573242188e+01,1.790620684623718262e-01,1.122100739820057307e-02,-2.176477566492640570e-02,7.540269249643080096e-01,6.563870196123700040e-01
4.770703125000000000e+01,4.037277984619140625e+01,2.120367735624313354e-01,9.267018684036449142e-03,-2.011136046916941686e-02,7.644623096194859135e-01,6.442879998076986858e-01
